time c1_lf c1_lm c1_lr c1_rf c1_rm c1_rr thigh_lf thigh_lm thigh_lr thigh_rf thigh_rm thigh_rr tibia_lf tibia_lm tibia_lr tibia_rf thigh_rm thigh_rr
4.629795789718628 1.004838509488069 0.09644752203793973 -1.0916059333175492 -1.0979777427427073 0.09026213983907645 1.0019522086809722 0.35027084868766084 0.3149959081060886 0.26635471487662804 0.2617119595488946 0.31334967700436583 0.35333441445278896 -1.2408701390580998 -1.1074837813704372 -0.9751484497761934 -0.9537052307096637 -1.1076116216544092 -1.247667463777079
4.632290363311768 1.004838509488069 0.09644752203793973 -1.0916059333175492 -1.0979777427427073 0.09026213983907645 1.0019522086809722 0.35027084868766084 0.3149959081060886 0.26635471487662804 0.2617119595488946 0.31334967700436583 0.35333441445278896 -1.2408701390580998 -1.1074837813704372 -0.9751484497761934 -0.9537052307096637 -1.1076116216544092 -1.247667463777079
4.634899616241455 1.0037904876337882 0.09472207603804644 -1.0920300002996142 -1.0973894165440206 0.09199319242889674 1.0029961068698021 0.3508275517612417 0.3150559312120126 0.26570728040952063 0.26271305565598235 0.3132569227774199 0.3527412876602363 -1.24331309094946 -1.1077565723845204 -0.9734352590433323 -0.9562781668435409 -1.1073246284110427 -1.2452058172850986
4.637456655502319 1.0037904876337882 0.09472207603804644 -1.0920300002996142 -1.0973894165440206 0.09199319242889674 1.0029961068698021 0.3508275517612417 0.3150559312120126 0.26570728040952063 0.26271305565598235 0.3132569227774199 0.3527412876602363 -1.24331309094946 -1.1077565723845204 -0.9734352590433323 -0.9562781668435409 -1.1073246284110427 -1.2452058172850986
4.640153408050537 1.002744500624147 0.09299727444849436 -1.0947660882933474 -1.096800571286723 0.09371488353934423 1.0040359784092787 0.3513853294635633 0.3151533930382461 0.26100310582372654 0.2637408867941175 0.31317293451212697 0.3521838738273471 -1.2457448354830847 -1.1080564693541546 -0.9640628736603852 -0.9588712988351817 -1.107042254544485 -1.2427726089519187
4.642949342727661 1.002744500624147 0.09299727444849436 -1.0947660882933474 -1.096800571286723 0.09371488353934423 1.0040359784092787 0.3513853294635633 0.3151533930382461 0.26100310582372654 0.2637408867941175 0.31317293451212697 0.3521838738273471 -1.2457448354830847 -1.1080564693541546 -0.9640628736603852 -0.9588712988351817 -1.107042254544485 -1.2427726089519187
4.645813941955566 1.0016842170584113 0.09123777902325549 -1.095378955884191 -1.0961991158925015 0.09545401488986109 1.0050930430921947 0.35205021022566896 0.3152512684530525 0.2601123280515745 0.2647858202618887 0.3131870778121509 0.35160870992740056 -1.2482823449642726 -1.1083572124625538 -0.961583653972303 -0.9615116510029071 -1.1068352776342192 -1.2402838143286976
4.649123430252075 1.0016842170584113 0.09123777902325549 -1.095378955884191 -1.0961991158925015 0.09545401488986109 1.0050930430921947 0.35205021022566896 0.3152512684530525 0.2601123280515745 0.2647858202618887 0.3131870778121509 0.35160870992740056 -1.2482823449642726 -1.1083572124625538 -0.961583653972303 -0.9615116510029071 -1.1068352776342192 -1.2402838143286976
4.652376890182495 1.000535058220381 0.08929315011502814 -1.0960398867175898 -1.095533470273233 0.09733202856575077 1.0062569847576615 0.3530439686714284 0.31535732434079944 0.25935413625059284 0.26593628099901767 0.31346384255991305 0.3509650175830414 -1.2512449862205555 -1.108683262081325 -0.9590780086278461 -0.9644238478036763 -1.1068242887092177 -1.2375250581129638
4.655579090118408 0.999666267162459 0.08777833773120645 -1.0965372970644438 -1.0950142880757516 0.09874710935158452 1.0071605201949747 0.35409574529290705 0.3154384024136363 0.25900560435551395 0.26682925469151364 0.3139571118190792 0.35045777203118517 -1.2537221315226836 -1.1089326418061447 -0.9573784963675931 -0.9666880491999955 -1.1070490523850431 -1.2353701626371865
4.65845799446106 0.999666267162459 0.08777833773120645 -1.0965372970644438 -1.0950142880757516 0.09874710935158452 1.0071605201949747 0.35409574529290705 0.3154384024136363 0.25900560435551395 0.26682925469151364 0.3139571118190792 0.35045777203118517 -1.2537221315226836 -1.1089326418061447 -0.9573784963675931 -0.9666880491999955 -1.1070490523850431 -1.2353701626371865
4.661383628845215 0.9987192646224217 0.08606150889430417 -1.0970772749935946 -1.093419856530141 0.1002849480710073 1.0081812443365745 0.35566249142730366 0.3155286707603364 0.25893733245770384 0.26596595170295223 0.3148892589458996 0.3498767109251132 -1.2567564563728686 -1.1092104115890207 -0.9557948712053133 -0.9721273167419233 -1.1076184575955363 -1.2329216273173937
4.664003372192383 0.9987192646224217 0.08606150889430417 -1.0970772749935946 -1.093419856530141 0.1002849480710073 1.0081812443365745 0.35566249142730366 0.3155286707603364 0.25893733245770384 0.26596595170295223 0.3148892589458996 0.3498767109251132 -1.2567564563728686 -1.1092104115890207 -0.9557948712053133 -0.9721273167419233 -1.1076184575955363 -1.2329216273173937
4.666821002960205 0.9973990405533525 0.08327428808352387 -1.0985159221897793 -1.093328690173954 0.1029249977232264 1.0096376586614977 0.35799170349544296 0.31427294295769087 0.2570596871681463 0.26748660174274735 0.31636787849719933 0.3480412548934708 -1.2602196926815432 -1.1089925644641965 -0.9501212625889526 -0.9731274787088687 -1.1085709308550806 -1.2298374293676178
4.669356822967529 0.9965680400223974 0.081572615519946 -1.0988352146052713 -1.0929269774607009 0.10426488828900787 1.0106409109821715 0.36053364865383225 0.31435631829072097 0.2575986221799356 0.2681560227021583 0.31827135233376613 0.34745730418070425 -1.263811350257518 -1.1092506428405917 -0.9496682927540481 -0.974847276426229 -1.1099594920081541 -1.2274028406940871
4.67189621925354 0.9965680400223974 0.081572615519946 -1.0988352146052713 -1.0929269774607009 0.10426488828900787 1.0106409109821715 0.36053364865383225 0.31435631829072097 0.2575986221799356 0.2681560227021583 0.31827135233376613 0.34745730418070425 -1.263811350257518 -1.1092506428405917 -0.9496682927540481 -0.974847276426229 -1.1099594920081541 -1.2274028406940871
4.675105571746826 0.9957824697374326 0.07982352503638432 -1.0991363224615256 -1.0912653387668863 0.1055281451400975 1.0116685986376337 0.36373597468322594 0.3144402820413754 0.2585092952138583 0.2683345393567722 0.32081183972929367 0.34685037417198267 -1.2678446692147765 -1.1095106569625235 -0.9495847208203818 -0.9807506924249121 -1.1118806795311218 -1.2248935405267218
4.677597761154175 0.9957824697374326 0.07982352503638432 -1.0991363224615256 -1.0912653387668863 0.1055281451400975 1.0116685986376337 0.36373597468322594 0.3144402820413754 0.2585092952138583 0.2683345393567722 0.32081183972929367 0.34685037417198267 -1.2678446692147765 -1.1095106569625235 -0.9495847208203818 -0.9807506924249121 -1.1118806795311218 -1.2248935405267218
4.681029319763184 0.9950756877463527 0.07807711280160913 -1.0994066273498218 -1.0906554531939843 0.10666190353354277 1.0126911733372672 0.3675687679716366 0.3145223669367185 0.25980435960745807 0.2693059458357663 0.3239773723316927 0.34623758892257994 -1.2722320870200101 -1.1097649641131992 -0.9499174355978189 -0.9832937988170255 -1.1143301213290897 -1.2223811162029425
4.684406518936157 0.9950756877463527 0.07807711280160913 -1.0994066273498218 -1.0906554531939843 0.10666190353354277 1.0126911733372672 0.3675687679716366 0.3145223669367185 0.25980435960745807 0.2693059458357663 0.3239773723316927 0.34623758892257994 -1.2722320870200101 -1.1097649641131992 -0.9499174355978189 -0.9832937988170255 -1.1143301213290897 -1.2223811162029425
4.686912536621094 0.9943011491998606 0.07585736802027672 -1.0997021904689732 -1.089879088678586 0.10790131389952094 1.0139858275807454 0.3734003300129151 0.3146241820205122 0.2620361793708125 0.2705354367050706 0.32895093626071864 0.3454489334652005 -1.2783375725488384 -1.1100805509422005 -0.9509777235656192 -0.9865192817187743 -1.1182435295749689 -1.2191776708589865
4.690035343170166 0.9943011491998606 0.07585736802027672 -1.0997021904689732 -1.089879088678586 0.10790131389952094 1.0139858275807454 0.3734003300129151 0.3146241820205122 0.2620361793708125 0.2705354367050706 0.32895093626071864 0.3454489334652005 -1.2783375725488384 -1.1100805509422005 -0.9509777235656192 -0.9865192817187743 -1.1182435295749689 -1.2191776708589865
4.696976900100708 0.9937915904531505 0.0740876440850513 -1.1016115862996712 -1.089259167653809 0.10871497875585949 1.015013970609444 0.3788406428074562 0.3147033421272796 0.2662327783183806 0.2715115143449872 0.33369940415345983 0.3448123167441317 -1.2836262416539446 -1.1103260342231132 -0.9500441735612294 -0.9890853576624725 -1.1220202783053494 -1.216615574268132
4.701707124710083 0.99309948750567 0.07064475915241832 -1.1019910610448092 -1.0880507079259891 0.10981794557452217 1.0170039792210808 0.3914529681881117 0.31485224229978875 0.27446326133254456 0.27339990951191734 0.34494943031764647 0.3435538600353685 -1.2949349500231815 -1.110788069449499 -0.9559291839998338 -0.9940636578220096 -1.1310413939392676 -1.211610503523991
4.706627130508423 0.9929096896357521 0.06890117646379831 -1.102094937258561 -1.0874374661723794 0.11011998180528126 1.0180066934900978 0.39884809518422254 0.3149250875967457 0.2795542127083385 0.2743509834398711 0.3516497089265946 0.3429064777862576 -1.3011352216662027 -1.1110142417927598 -0.9599374388913042 -0.9965779019047448 -1.1364358620159436 -1.2090653259681352
4.711368083953857 0.9925513571125115 0.06604607753798901 -1.1022927973238208 -1.0863017187505104 0.11108928167160417 1.0193771591595902 0.4083127932200343 0.31462406721051484 0.2800299750531765 0.2754857928630177 0.36047148955057484 0.3416961976074347 -1.3082885463976353 -1.1110723878478819 -0.9587077585407683 -0.9988132996959467 -1.1427417773141124 -1.206239658830628
4.714370250701904 0.9925513571125115 0.06604607753798901 -1.1022927973238208 -1.0863017187505104 0.11108928167160417 1.0193771591595902 0.4083127932200343 0.31462406721051484 0.2800299750531765 0.2754857928630177 0.36047148955057484 0.3416961976074347 -1.3082885463976353 -1.1110723878478819 -0.9587077585407683 -0.9988132996959467 -1.1427417773141124 -1.206239658830628
4.718031406402588 0.992570470680511 0.06423405835341812 -1.1033012640435935 -1.0854617210145547 0.11104747591825574 1.0204081238869187 0.41725814003497225 0.31475358170582934 0.2941093622892738 0.2757827823808534 0.3688332530272003 0.341018100516677 -1.3150945719074223 -1.1113389184318678 -0.9705450959017302 -1.0055368714191497 -1.1491913887558454 -1.2036986295586345
4.72127366065979 0.9927291124609645 0.062494576865265286 -1.1032150665644405 -1.085038325422166 0.11079545839346065 1.021397228541229 0.4265004198095325 0.3148186916653473 0.3009428473070944 0.2764078547526357 0.37738998062066514 0.34035424827120503 -1.321996729444325 -1.1115415424334567 -0.9765178458374889 -1.0072255844154 -1.1560619734133553 -1.2011400420949236
4.7244322299957275 0.9927291124609645 0.062494576865265286 -1.1032150665644405 -1.085038325422166 0.11079545839346065 1.021397228541229 0.4265004198095325 0.3148186916653473 0.3009428473070944 0.2764078547526357 0.37738998062066514 0.34035424827120503 -1.321996729444325 -1.1115415424334567 -0.9765178458374889 -1.0072255844154 -1.1560619734133553 -1.2011400420949236
4.728052616119385 0.9927291124609645 0.062494576865265286 -1.1032150665644405 -1.085038325422166 0.11079545839346065 1.021397228541229 0.4265004198095325 0.3148186916653473 0.3009428473070944 0.2764078547526357 0.37738998062066514 0.34035424827120503 -1.321996729444325 -1.1115415424334567 -0.9765178458374889 -1.0072255844154 -1.1560619734133553 -1.2011400420949236
4.7321107387542725 0.9934025871988423 0.05904424238174147 -1.1028484311114957 -1.0841987552862575 0.1097241030002096 1.0233493982242192 0.44642743708346533 0.31494283489168623 0.31608397713109493 0.2776473305432654 0.3960051032674431 0.3390174918663267 -1.3361303906525972 -1.1119280801324314 -0.9902070432637566 -1.0105741868663545 -1.1709618312248848 -1.1960439343788472
4.73525857925415 0.9934025871988423 0.05904424238174147 -1.1028484311114957 -1.0841987552862575 0.1097241030002096 1.0233493982242192 0.44642743708346533 0.31494283489168623 0.31608397713109493 0.2776473305432654 0.3960051032674431 0.3390174918663267 -1.3361303906525972 -1.1119280801324314 -0.9902070432637566 -1.0105741868663545 -1.1709618312248848 -1.1960439343788472
4.738469839096069 0.9939269879269467 0.05729890850549879 -1.1027794685529155 -1.0818583923523037 0.1088882356988996 1.024331989552156 0.45722164500122126 0.3150031039957316 0.3327631938852257 0.28030365447663297 0.4061737031242691 0.3383311767581262 -1.3434118676988354 -1.112115832116639 -1.003529757177925 -1.0183618938258368 -1.179065455559664 -1.1934553962864447
4.741543292999268 0.9945766654715765 0.05554983417463675 -1.1023686462515945 -1.0812271819516244 0.10785066597355673 1.0253134080080668 0.46844929309830347 0.3150618026010563 0.3430227662041734 0.2811925239120949 0.41681096981761484 0.33763656233643907 -1.3507319016250394 -1.112298752065653 -1.013102582512158 -1.0208064503732373 -1.1875113371513768 -1.1908540708459041
4.745086431503296 0.9945766654715765 0.05554983417463675 -1.1023686462515945 -1.0812271819516244 0.10785066597355673 1.0253134080080668 0.46844929309830347 0.3150618026010563 0.3430227662041734 0.2811925239120949 0.41681096981761484 0.33763656233643907 -1.3507319016250394 -1.112298752065653 -1.013102582512158 -1.0208064503732373 -1.1875113371513768 -1.1908540708459041
4.750566482543945 0.9953508693052033 0.053799189420985036 -1.101877276417432 -1.080594498021187 0.10661129620689153 1.0262924408175484 0.48003924994764413 0.31511885327885225 0.35377333118171816 0.2820787691259822 0.4278562070960155 0.33693447517982605 -1.3580296281815294 -1.112476594097817 -1.0232581078823835 -1.0232488235921238 -1.1962447122731057 -1.1882431299774803
4.753621816635132 0.9962478415010404 0.05204872311968517 -1.1013055197092723 -1.0799609662856295 0.10517140354553858 1.0272681257122547 0.4919169710607358 0.31517420007161523 0.3649568990893604 0.28296151116534324 0.4392459962831386 0.3362256041495747 -1.3652445399679396 -1.1126491790892525 -1.0339408634395542 -1.0256865922395086 -1.2052094588408495 -1.185625150423948
4.757047653198242 0.9972619319129132 0.05030483731754896 -1.1006558923600989 -1.0793289038334442 0.10353832180477945 1.0282369324701008 0.5039715579935165 0.31522765334090697 0.3764806676379877 0.28383755157985835 0.45088220306185084 0.33551257691270486 -1.3722977684666458 -1.1128159107697024 -1.0450614878401927 -1.0281108893421518 -1.2143233035032022 -1.183009726186368
4.760156154632568 0.9972619319129132 0.05030483731754896 -1.1006558923600989 -1.0793289038334442 0.10353832180477945 1.0282369324701008 0.5039715579935165 0.31522765334090697 0.3764806676379877 0.28383755157985835 0.45088220306185084 0.33551257691270486 -1.3722977684666458 -1.1128159107697024 -1.0450614878401927 -1.0281108893421518 -1.2143233035032022 -1.183009726186368
4.763129234313965 0.9983887980879884 0.048568707012333276 -1.0999299822855675 -1.0786987425685124 0.10171714741359696 1.0291982668719772 0.5161242875362458 0.3152792006571134 0.3882813598811475 0.2847063518052399 0.46269749252926545 0.33479595305954063 -1.3791338855189386 -1.1129767452854404 -1.0565583995818182 -1.0305201576190675 -1.2235295746630832 -1.1803986859557378
4.766340970993042 0.9997650199779694 0.04553327572218781 -1.0991106510555986 -1.0762132465972865 0.09923686917289666 1.0305486278235603 0.5331270485599712 0.3152741910988968 0.40665735344692205 0.2869867686931484 0.4819028762626956 0.3337696730888265 -1.3877976708889075 -1.113005317740834 -1.0725437344615056 -1.0334047404462372 -1.2403928243770135 -1.177607680700505
4.769769191741943 0.9997650199779694 0.04553327572218781 -1.0991106510555986 -1.0762132465972865 0.09923686917289666 1.0305486278235603 0.5331270485599712 0.3152741910988968 0.40665735344692205 0.2869867686931484 0.4819028762626956 0.3337696730888265 -1.3877976708889075 -1.113005317740834 -1.0725437344615056 -1.0334047404462372 -1.2403928243770135 -1.177607680700505
4.772804498672485 1.0011202469282705 0.04379182875707467 -1.0982243796299382 -1.0755756187765815 0.09694355678774924 1.0315057086778305 0.5453815162782933 0.31532011303646124 0.41899511606466294 0.28785520043513496 0.49446801878515306 0.33303810523109684 -1.3940536617323647 -1.1131486246730848 -1.0847026283554007 -1.0358122951564641 -1.2499844700878722 -1.1749738953713407
4.7760937213897705 1.0025860479840834 0.042047390655091464 -1.0972586402159974 -1.0749359569868981 0.09445138683717844 1.0324613156123508 0.5575899861283153 0.31536444398429647 0.43152436830378493 0.28872180752467785 0.5071127116181675 0.3322984413340244 -1.3999782615271819 -1.113287003307592 -1.097161255622193 -1.0382198089936654 -1.259574876975364 -1.1723281920348148
4.779223203659058 1.0025860479840834 0.042047390655091464 -1.0972586402159974 -1.0749359569868981 0.09445138683717844 1.0324613156123508 0.5575899861283153 0.31536444398429647 0.43152436830378493 0.28872180752467785 0.5071127116181675 0.3322984413340244 -1.3999782615271819 -1.113287003307592 -1.097161255622193 -1.0382198089936654 -1.259574876975364 -1.1723281920348148
4.784346580505371 1.0041490732487688 0.04031059401462178 -1.0962205490221109 -1.0732831611338665 0.09178039051624352 1.0334096549295066 0.5696049384100751 0.31540692274273197 0.44411323546232945 0.29090945536100626 0.5196973918092647 0.3315552111045338 -1.405489664014949 -1.1134196345268668 -1.1097931811890323 -1.04661344240421 -1.2690574494382167 -1.1696867012782415
4.787445783615112 1.0041490732487688 0.04031059401462178 -1.0962205490221109 -1.0732831611338665 0.09178039051624352 1.0334096549295066 0.5696049384100751 0.31540692274273197 0.44411323546232945 0.29090945536100626 0.5196973918092647 0.3315552111045338 -1.405489664014949 -1.1134196345268668 -1.1097931811890323 -1.04661344240421 -1.2690574494382167 -1.1696867012782415
4.790891408920288 1.005805041299438 0.03858004861104488 -1.0946883002579253 -1.0725378380530042 0.0889352434492672 1.0343515407368866 0.5813652189490159 0.31544760540181976 0.46584686384142593 0.29186392842139874 0.5321704427099015 0.3308078949630592 -1.4105525950201436 -1.1135466895556108 -1.1302253991910285 -1.0493322829272198 -1.2783941398523444 -1.1670473720327499
4.794052839279175 1.0075803727358197 0.03682484377921932 -1.0934019816721954 -1.0717801756019458 0.0858673867765437 1.0353037664710145 0.5930040355353189 0.3154871945003028 0.4795231635870505 0.2928264459213514 0.5446904840461972 0.3300430296002915 -1.415207882806513 -1.1136703595709319 -1.1440695561940375 -1.0520830556314595 -1.2877038842838133 -1.1643629174641417
4.797002553939819 1.0094325549686542 0.03508296497370326 -1.092045988875214 -1.0710265448568426 0.0826471470790592 1.0362457127680367 0.6041947861051123 0.31552481917521796 0.4930459428145117 0.29377613882004644 0.5569228610028074 0.32927709429538926 -1.4193104424563858 -1.1137879211399446 -1.157889952482428 -1.0548061981037495 -1.2967394776756644 -1.1616913344457405
4.7999818325042725 1.0094325549686542 0.03508296497370326 -1.092045988875214 -1.0710265448568426 0.0826471470790592 1.0362457127680367 0.6041947861051123 0.31552481917521796 0.4930459428145117 0.29377613882004644 0.5569228610028074 0.32927709429538926 -1.4193104424563858 -1.1137879211399446 -1.157889952482428 -1.0548061981037495 -1.2967394776756644 -1.1616913344457405
4.80298924446106 1.0113717596510565 0.03333904709738175 -1.0906107216285081 -1.0702703053842382 0.0792540226096226 1.037185736197182 0.6149695695318124 0.3155608295039977 0.506476420901067 0.29472145287528445 0.5689156256011662 0.32850339243159987 -1.422864920107053 -1.113900464642844 -1.1717585599746734 -1.0575258310121878 -1.305540257735743 -1.1590091032310639
4.805800676345825 1.0113717596510565 0.03333904709738175 -1.0906107216285081 -1.0702703053842382 0.0792540226096226 1.037185736197182 0.6149695695318124 0.3155608295039977 0.506476420901067 0.29472145287528445 0.5689156256011662 0.32850339243159987 -1.422864920107053 -1.113900464642844 -1.1717585599746734 -1.0575258310121878 -1.305540257735743 -1.1590091032310639
4.809035062789917 1.013421089714351 0.031569071189973805 -1.0890763409561957 -1.0695009898894958 0.07564402282717703 1.0381367285823313 0.6253969360470073 0.315595683172677 0.5199373739144953 0.29567528959243056 0.5807655605362246 0.3277110933757471 -1.4258727892237273 -1.114009418014157 -1.1858180193348562 -1.060279284019392 -1.3141801027655584 -1.1562790710150497
4.812585115432739 1.0161534686635363 0.028663202716270902 -1.0870396366907733 -1.0675933906662867 0.07123725903755325 1.0392461798048935 0.6397882225105662 0.3156086027590047 0.5407820481066019 0.2984724138479794 0.5976820776786567 0.32798453928074345 -1.4346542904616948 -1.1140869270191283 -1.199536307857776 -1.0632317113570668 -1.3240546768662917 -1.1499920774191046
4.815600633621216 1.0161534686635363 0.028663202716270902 -1.0870396366907733 -1.0675933906662867 0.07123725903755325 1.0392461798048935 0.6397882225105662 0.3156086027590047 0.5407820481066019 0.2984724138479794 0.5976820776786567 0.32798453928074345 -1.4346542904616948 -1.1140869270191283 -1.199536307857776 -1.0632317113570668 -1.3240546768662917 -1.1499920774191046
4.820981025695801 1.0183362418570123 0.026934208709452175 -1.085405422912444 -1.066836849687076 0.06742258008019143 1.0401339781026895 0.649025441594711 0.3156371458602645 0.5534709272850108 0.2994026413362582 0.6084345957043108 0.327189407682221 -1.4363925131076043 -1.1141761795098253 -1.2130385182479606 -1.065913559904587 -1.3317384560457808 -1.1473628018281719
4.824337482452393 1.0206207161129035 0.02517445132230578 -1.0836724512216964 -1.0660650623358934 0.0633994748049769 1.0410349032118258 0.6577237765232379 0.3156645304155463 0.5660528265102666 0.3003439563108729 0.6188865474478443 0.3263738114504396 -1.4374773154546023 -1.1142618263182416 -1.2266359252439736 -1.0686365281137142 -1.3391639590377113 -1.1446797277210712
4.827596664428711 1.0229408161684845 0.023430593833302194 -1.0818882891601158 -1.065298461670417 0.05928120926047798 1.0419250468685337 0.6655892556828945 0.3156900106251352 0.578135632689607 0.3012713425510435 0.6287012920556494 0.3255592893274395 -1.4378526086927834 -1.1143415328469022 -1.2399241955771219 -1.0713283605014836 -1.3460982190609618 -1.14201388546019
4.830440521240234 1.0229408161684845 0.023430593833302194 -1.0818882891601158 -1.065298461670417 0.05928120926047798 1.0419250468685337 0.6655892556828945 0.3156900106251352 0.578135632689607 0.3012713425510435 0.6287012920556494 0.3255592893274395 -1.4378526086927834 -1.1143415328469022 -1.2399241955771219 -1.0713283605014836 -1.3460982190609618 -1.14201388546019
4.833247423171997 1.0253217308536329 0.02167861438726624 -1.0800315003480863 -1.0645264897801272 0.055020710887555425 1.0428167038625786 0.6726856040264225 0.31571394996045776 0.5898351388990083 0.3021976247924074 0.6379667093855135 0.3247346546685906 -1.4375134528041746 -1.1144164337989297 -1.253046870727228 -1.0740262137196546 -1.3526107295678738 -1.139328571579966
4.835824489593506 1.0253217308536329 0.02167861438726624 -1.0800315003480863 -1.0645264897801272 0.055020710887555425 1.0428167038625786 0.6726856040264225 0.31571394996045776 0.5898351388990083 0.3021976247924074 0.6379667093855135 0.3247346546685906 -1.4375134528041746 -1.1144164337989297 -1.253046870727228 -1.0740262137196546 -1.3526107295678738 -1.139328571579966
4.8384644985198975 1.0272072626998554 0.019963681723727728 -1.0781543255482613 -1.063769084077489 0.050739663588780806 1.04368696528349 0.6798458600897822 0.31573577333112945 0.6008106945815916 0.30309906835573397 0.6464122592035245 0.3239213147856639 -1.4324777625536684 -1.1144847274717948 -1.265633260485405 -1.0766607243747803 -1.358519235312349 -1.1366931638952544
4.84097695350647 1.0272072626998554 0.019963681723727728 -1.0781543255482613 -1.063769084077489 0.050739663588780806 1.04368696528349 0.6798458600897822 0.31573577333112945 0.6008106945815916 0.30309906835573397 0.6464122592035245 0.3239213147856639 -1.4324777625536684 -1.1144847274717948 -1.265633260485405 -1.0766607243747803 -1.358519235312349 -1.1366931638952544
4.843674898147583 1.029610047374323 0.018215933705507687 -1.0761835200741787 -1.0629953864704749 0.04627332864485206 1.0445713076450682 0.6849903936419764 0.315756376949524 0.611462228438218 0.30401242818251784 0.654340346270111 0.3230861500448117 -1.4306142640985293 -1.114549216499328 -1.2781598946629253 -1.0793392706483165 -1.364042573244395 -1.13400029967059
4.846558570861816 1.0320539616655688 0.016460837195731392 -1.0741490680879302 -1.0622165984109901 0.04169295216232875 1.0454567708457798 0.6892535538739408 0.31577540504465 0.6215680891741892 0.30492422365102817 0.6615705976740938 0.3222411036306515 -1.4280205201053873 -1.1146087859729972 -1.2903973150498445 -1.082022633536741 -1.3690613534218694 -1.1312889448583976
4.8494038581848145 1.0320539616655688 0.016460837195731392 -1.0741490680879302 -1.0622165984109901 0.04169295216232875 1.0454567708457798 0.6892535538739408 0.31577540504465 0.6215680891741892 0.30492422365102817 0.6615705976740938 0.3222411036306515 -1.4280205201053873 -1.1146087859729972 -1.2903973150498445 -1.082022633536741 -1.3690613534218694 -1.1312889448583976
4.852882385253906 1.0345242147040241 0.01470471314562942 -1.0720613356556445 -1.0606782753914694 0.03702434233429859 1.0463401622697575 0.6925877340794205 0.3157927782569306 0.6310416100682117 0.3060642277651349 0.6680338616092723 0.3213891635690969 -1.424701089820307 -1.1146631858294462 -1.302263829969015 -1.089743665281723 -1.3735343586475182 -1.1285687832317786
4.856151580810547 1.0355984416551245 0.013431663461146234 -1.070715187099595 -1.060138189376075 0.035678681063987264 1.0469632283437897 0.6956388717448245 0.3157689781702134 0.6432354583939149 0.3071343698378934 0.6745006452983167 0.3209831419868548 -1.430633900548368 -1.1145516770565675 -1.3125858165802893 -1.089979459091145 -1.3761313197164675 -1.1284729533571547
4.859323024749756 1.0355984416551245 0.013431663461146234 -1.070715187099595 -1.060138189376075 0.035678681063987264 1.0469632283437897 0.6956388717448245 0.3157689781702134 0.6432354583939149 0.3071343698378934 0.6745006452983167 0.3209831419868548 -1.430633900548368 -1.1145516770565675 -1.3125858165802893 -1.089979459091145 -1.3761313197164675 -1.1284729533571547
4.863029479980469 1.0406364518785238 0.009950407198335471 -1.0662636965090344 -1.0584596084750686 0.026235381641249247 1.048704254785475 0.699630387151073 0.31579364389044673 0.6605971322817802 0.3089775032227771 0.6848705703069247 0.3192784915391823 -1.4218889466410394 -1.114628868562248 -1.335443249156044 -1.0955637073445978 -1.3832014958596597 -1.1230588684044829
4.866434335708618 1.04319805658433 0.008188632640480356 -1.0639438379037416 -1.0576065584369259 0.02137043578590289 1.0495815353229192 0.7001605639203891 0.31580363303520526 0.668224125855989 0.30990036277531124 0.6888431348390519 0.31840615973440556 -1.416382517825321 -1.1146601407705072 -1.3462999933299094 -1.098378144841536 -1.3859052737932616 -1.1203079571044323
4.869558095932007 1.04319805658433 0.008188632640480356 -1.0639438379037416 -1.0576065584369259 0.02137043578590289 1.0495815353229192 0.7001605639203891 0.31580363303520526 0.668224125855989 0.30990036277531124 0.6888431348390519 0.31840615973440556 -1.416382517825321 -1.1146601407705072 -1.3462999933299094 -1.098378144841536 -1.3859052737932616 -1.1203079571044323
4.872812032699585 1.045709792571148 0.0064611646081848715 -1.06163093195011 -1.0567677768608965 0.01655813684524524 1.05043926658428 0.6997034241990114 0.3158118012795763 0.6748965028132503 0.31079880780908264 0.6918775118280613 0.31754450213428836 -1.4102943830334576 -1.1146857203054363 -1.3564416719679362 -1.1011302496355366 -1.3879723819843515 -1.11760340675623
4.876691579818726 1.048233106792115 0.004721842209187974 -1.0592682990631783 -1.0559208824208266 0.011681319162214817 1.0513004306624782 0.6982691761586266 0.31581839903857845 0.6807751727411641 0.31169698508411287 0.6940556911125776 0.31667060573172773 -1.4034907754576436 -1.1147063904276273 -1.366121124059707 -1.103893743515652 -1.389462032143725 -1.114873056467312
4.880613565444946 1.048233106792115 0.004721842209187974 -1.0592682990631783 -1.0559208824208266 0.011681319162214817 1.0513004306624782 0.6982691761586266 0.31581839903857845 0.6807751727411641 0.31169698508411287 0.6940556911125776 0.31667060573172773 -1.4034907754576436 -1.1147063904276273 -1.366121124059707 -1.103893743515652 -1.389462032143725 -1.114873056467312
4.88430118560791 1.0507567629887575 0.0029744961623560146 -1.0568651849465494 -1.0550676863525619 0.005715617378383517 1.0521631027746812 0.6958530586537204 0.31582338421750683 0.6858029886839414 0.31259281893596 0.6936742513041032 0.315786275127596 -1.3959931781314994 -1.1147220188084468 -1.3752811646986551 -1.1066624453244813 -1.3936666699785591 -1.1121227634747362
4.890005350112915 1.0507567629887575 0.0029744961623560146 -1.0568651849465494 -1.0550676863525619 0.005715617378383517 1.0521631027746812 0.6958530586537204 0.31582338421750683 0.6858029886839414 0.31259281893596 0.6936742513041032 0.315786275127596 -1.3959931781314994 -1.1147220188084468 -1.3752811646986551 -1.1066624453244813 -1.3936666699785591 -1.1121227634747362
